OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
174	3.04308451062243e-05	0.000262415723135241	0	1.81919808748494e-05	4.21413166258984e-05	0	5.25500694734641e-05	0	1.57312477877393e-05	0	1.1556673912092e-05	0.000417344249065626	1.54442672225147e-05	0	0.00017960476387752	0	1.80913682445205e-05	0	1.29190003957483e-05	0	Root; 100%; Bacteria; 100%; Cyanobacteria/Chloroplast; 100%; Chloroplast; 100%; Chloroplast; 100%; Streptophyta; 100%
175	7.60771127655608e-06	0	0.000678215859136837	0.000109151885249096	0	3.06469943762813e-05	0	0	0	4.27257297891924e-05	0.000127123413033012	0	0	0	0	0.000202896367957299	7.23654729780819e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
176	0	0	0	0	4.21413166258984e-05	0	0	0	0	4.27257297891924e-05	4.62266956483682e-05	0	0	0	1.995608487528e-05	3.38160613262164e-05	1.80913682445205e-05	1.49303014280557e-05	1.29190003957483e-05	1.48315696836135e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 96%; Actinomycetaceae; 96%; Actinomyces; 94%
177	0	0	2.60852253514168e-05	3.63839617496988e-05	4.21413166258984e-05	0.000153234971881406	0	0.000200013218052443	0	0	0	3.79403862786933e-05	1.54442672225147e-05	0	1.995608487528e-05	0	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Butyricimonas; 100%
178	0	0	0	5.45759426245482e-05	0	0.000122587977505125	5.25500694734641e-05	0.000320021148883909	0	2.13628648945962e-05	0	3.79403862786933e-05	7.72213361125733e-05	0	5.98682546258399e-05	3.38160613262164e-05	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 96%; Clostridiales; 96%; Christensenellaceae; 18%; Christensenella; 18%
179	0	2.62415723135241e-05	0.000104340901405667	5.45759426245482e-05	0.000105353291564746	0.000122587977505125	7.88251042101962e-05	0.000120007930831466	4.71937433632178e-05	6.40885946837886e-05	0	0	0	0	5.98682546258399e-05	6.76321226524329e-05	0.000108548209467123	1.49303014280557e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 95%; Butyricicoccus; 92%
180	0	0	0	0	0	0	0	0	0	0	0	0	0.000262552542782749	0	1.995608487528e-05	0.000101448183978649	0.000199005050689725	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 97%; Clostridiales; 97%; Defluviitaleaceae; 27%; Defluviitalea; 27%
181	0	0	0	3.63839617496988e-05	8.42826332517968e-05	0	5.25500694734641e-05	0	6.2924991150957e-05	0	4.62266956483682e-05	0	1.54442672225147e-05	0	3.991216975056e-05	1.69080306631082e-05	0	1.49303014280557e-05	0	4.44947090508406e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 100%; Mogibacterium; 100%
182	0	0	0	0	0	0	0	4.00026436104886e-05	1.57312477877393e-05	4.27257297891924e-05	3.46700217362761e-05	1.89701931393466e-05	0.000108109870557603	1.86691745239968e-05	1.995608487528e-05	0	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 59%
183	0	2.62415723135241e-05	5.21704507028336e-05	0	8.42826332517968e-05	3.06469943762813e-05	0	4.00026436104886e-05	9.43874867264356e-05	6.40885946837886e-05	0	0	3.08885344450293e-05	1.86691745239968e-05	0	0	3.6182736489041e-05	1.49303014280557e-05	1.29190003957483e-05	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
184	3.04308451062243e-05	5.24831446270482e-05	0.000130426126757084	0	2.10706583129492e-05	0	2.6275034736732e-05	0	3.14624955754785e-05	0	2.31133478241841e-05	5.69105794180399e-05	0	0	3.991216975056e-05	1.69080306631082e-05	3.6182736489041e-05	5.97212057122227e-05	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Coriobacteridae; 100%; Coriobacteriales; 100%; "Coriobacterineae"; 100%; Coriobacteriaceae; 100%; Atopobium; 100%
185	0	0	0	0.000145535846998795	2.10706583129492e-05	0.000214528960633969	0.000183925243157124	0	0	0	0	1.89701931393466e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 95%; Clostridiales; 95%; Clostridiales_Incertae Sedis XIII; 59%; Mogibacterium; 36%
186	0	0	7.82556760542505e-05	7.27679234993975e-05	0	0.000122587977505125	0.000105100138946928	0.000120007930831466	0	0	0	0	0	0	3.991216975056e-05	1.69080306631082e-05	9.04568412226024e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Pseudoflavonifractor; 72%
187	0	0	7.82556760542505e-05	3.63839617496988e-05	0	9.19409831288438e-05	2.6275034736732e-05	0	0	2.13628648945962e-05	0	0	4.6332801667544e-05	0	5.98682546258399e-05	5.07240919893246e-05	5.42741047335615e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 71%; "Bacteroidia"; 71%; "Bacteroidales"; 71%; Bacteroidaceae; 71%; Anaerorhabdus; 71%
188	0	0	0	0	0	0	0.00013137517368366	0	0	2.13628648945962e-05	0	0	1.54442672225147e-05	0	1.995608487528e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 37%
189	0	2.62415723135241e-05	0	5.45759426245482e-05	0	3.06469943762813e-05	0	4.00026436104886e-05	0	0	0	3.79403862786933e-05	3.08885344450293e-05	0	5.98682546258399e-05	1.69080306631082e-05	1.80913682445205e-05	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 96%; Clostridium IV; 67%
190	0	0	2.60852253514168e-05	7.27679234993975e-05	0	0	7.88251042101962e-05	4.00026436104886e-05	0	0	0	0	1.54442672225147e-05	0	3.991216975056e-05	1.69080306631082e-05	9.04568412226024e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 49%
191	0	0	0	3.63839617496988e-05	0	3.06469943762813e-05	2.6275034736732e-05	0	1.57312477877393e-05	0	0	0	0	1.86691745239968e-05	1.995608487528e-05	1.69080306631082e-05	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 95%; Clostridiales; 94%; Ruminococcaceae; 94%; Ethanoligenens; 30%
192	0	0	0	1.81919808748494e-05	0	0	0	0	3.14624955754785e-05	0	0	1.89701931393466e-05	0	1.86691745239968e-05	1.995608487528e-05	1.69080306631082e-05	0	0	0	2.96631393672271e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 99%; Actinobacteria; 99%; Actinobacteridae; 99%; Actinomycetales; 99%; Actinomycineae; 62%; Actinomycetaceae; 62%; Actinobaculum; 35%
193	0	0	0	0.000127343866123946	0	0.000306469943762813	2.6275034736732e-05	4.00026436104886e-05	0	2.13628648945962e-05	0	3.79403862786933e-05	4.6332801667544e-05	0	0	0	0	1.49303014280557e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 98%
194	0	0	0	0	2.10706583129492e-05	0	5.25500694734641e-05	4.00026436104886e-05	1.57312477877393e-05	0	3.46700217362761e-05	5.69105794180399e-05	0	1.86691745239968e-05	1.995608487528e-05	0	3.6182736489041e-05	0	3.8757001187245e-05	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
195	0	0	0.000104340901405667	0	0	3.06469943762813e-05	0.000183925243157124	0	0	0	0	9.48509656967332e-05	1.54442672225147e-05	0	0	5.07240919893246e-05	0.000108548209467123	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Clostridium IV; 54%
196	0	0	0	0	2.10706583129492e-05	0	2.6275034736732e-05	8.00052872209773e-05	0	2.13628648945962e-05	0	5.69105794180399e-05	0	0	1.995608487528e-05	1.69080306631082e-05	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerosporobacter; 72%
197	0	0	7.82556760542505e-05	5.45759426245482e-05	2.10706583129492e-05	6.12939887525625e-05	5.25500694734641e-05	8.00052872209773e-05	0	0	0	3.79403862786933e-05	0	0	3.991216975056e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Acetanaerobacterium; 34%
198	0	0	5.21704507028336e-05	3.63839617496988e-05	2.10706583129492e-05	6.12939887525625e-05	5.25500694734641e-05	4.00026436104886e-05	0	0	0	0	1.54442672225147e-05	1.86691745239968e-05	9.97804243763999e-05	3.38160613262164e-05	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 74%
199	0	0	0.000104340901405667	3.63839617496988e-05	0	0	7.88251042101962e-05	4.00026436104886e-05	0	0	0	5.69105794180399e-05	1.54442672225147e-05	0	1.995608487528e-05	0	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 62%; Mogibacterium; 48%
200	0	0	0	0	0	0	0	0	0	0	0	1.89701931393466e-05	6.17770688900587e-05	3.73383490479936e-05	5.98682546258399e-05	1.69080306631082e-05	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 94%; Clostridium IV; 90%
201	0	0	0	0	0	0	0	0	0	0	0	0	3.08885344450293e-05	0	0	0	9.04568412226024e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 92%; Clostridia; 90%; Clostridiales; 90%; Ruminococcaceae; 61%; Ruminococcus; 35%
202	0	0	7.82556760542505e-05	1.81919808748494e-05	0	0.000122587977505125	5.25500694734641e-05	8.00052872209773e-05	0	0	0	0	0	0	1.995608487528e-05	0	0	0	1.29190003957483e-05	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Parabacteroides; 100%
203	0	0	0	7.27679234993975e-05	6.32119749388476e-05	0	2.6275034736732e-05	4.00026436104886e-05	0	4.27257297891924e-05	0	3.79403862786933e-05	6.17770688900587e-05	1.86691745239968e-05	5.98682546258399e-05	3.38160613262164e-05	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 63%
204	0	0	0	0.000181919808748494	2.10706583129492e-05	0.000153234971881406	0	4.00026436104886e-05	3.14624955754785e-05	0	0	5.69105794180399e-05	4.6332801667544e-05	0	7.98243395011199e-05	0.000101448183978649	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 95%; Anaerosporobacter; 31%
205	0	0	7.82556760542505e-05	1.81919808748494e-05	8.42826332517968e-05	0	5.25500694734641e-05	0	1.57312477877393e-05	0	1.1556673912092e-05	1.89701931393466e-05	0	0	0	3.38160613262164e-05	3.6182736489041e-05	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Solobacterium; 100%
206	0	5.24831446270482e-05	2.60852253514168e-05	5.45759426245482e-05	2.10706583129492e-05	0.000153234971881406	2.6275034736732e-05	4.00026436104886e-05	1.57312477877393e-05	4.27257297891924e-05	0	0	0	0	0	1.69080306631082e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 95%; Clostridium IV; 53%
207	0	0	5.21704507028336e-05	0.000127343866123946	0.000105353291564746	6.12939887525625e-05	0	0	0	0	0	0	0	3.73383490479936e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
208	0	0	0	3.63839617496988e-05	0	6.12939887525625e-05	5.25500694734641e-05	8.00052872209773e-05	0	0	0	5.69105794180399e-05	0	0	0	0	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
209	0	0	0	1.81919808748494e-05	0	0	2.6275034736732e-05	0	1.57312477877393e-05	2.13628648945962e-05	0	0	0	0	3.991216975056e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
210	0	0	2.60852253514168e-05	1.81919808748494e-05	4.21413166258984e-05	3.06469943762813e-05	5.25500694734641e-05	0	0	0	0	1.89701931393466e-05	3.08885344450293e-05	0	0	1.69080306631082e-05	9.04568412226024e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 86%; Bacilli; 24%; Bacillales; 24%; Bacillales_incertae_sedis; 17%; Hydrogenibacillus; 17%
211	0	5.24831446270482e-05	7.82556760542505e-05	5.45759426245482e-05	0	0	5.25500694734641e-05	8.00052872209773e-05	0	2.13628648945962e-05	3.46700217362761e-05	0	1.54442672225147e-05	0	0	6.76321226524329e-05	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerostipes; 100%
212	0	0	0	0	0	6.12939887525625e-05	0.000183925243157124	0	0	0	0	0	1.54442672225147e-05	0	0	3.38160613262164e-05	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 94%; Clostridiaceae 1; 33%; Oxobacter; 19%
213	0.000844455951697725	0	7.82556760542505e-05	0.000400223579246686	0.000484625141197831	0.000735527865030751	7.88251042101962e-05	0.00252016654746078	0.000251699964603828	0.000512708757470309	1.1556673912092e-05	0	0.00205408754059445	0	0	0	0	4.4790904284167e-05	0.000180866005540477	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 96%; Clostridiaceae 1; 93%; Clostridium sensu stricto; 84%
214	7.60771127655608e-06	0	0	1.81919808748494e-05	0	0	5.25500694734641e-05	4.00026436104886e-05	0	2.13628648945962e-05	1.1556673912092e-05	1.89701931393466e-05	1.54442672225147e-05	0	0	0	1.80913682445205e-05	0	3.8757001187245e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
215	0	0	0	0.000181919808748494	0	0.000122587977505125	0	4.00026436104886e-05	0	0	0	0	0	0	1.995608487528e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 99%
216	0	2.62415723135241e-05	0	0	0	3.06469943762813e-05	0	0	0	2.13628648945962e-05	0	0	3.08885344450293e-05	0	0	1.69080306631082e-05	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Methylobacteriaceae; 100%; Methylobacterium; 100%
217	2.28231338296682e-05	5.24831446270482e-05	0	0	0	0	7.88251042101962e-05	0	0	0	0	1.89701931393466e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
218	0	0	0	0.000145535846998795	0	0.000122587977505125	0	4.00026436104886e-05	0	0	0	3.79403862786933e-05	3.08885344450293e-05	0	0	1.69080306631082e-05	5.42741047335615e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 58%; Clostridiales; 58%; Lachnospiraceae; 20%; Eisenbergiella; 11%
219	0	0	0	0	2.10706583129492e-05	0	2.6275034736732e-05	4.00026436104886e-05	0	4.27257297891924e-05	0	3.79403862786933e-05	1.54442672225147e-05	1.86691745239968e-05	1.995608487528e-05	5.07240919893246e-05	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 50%
220	0	0	0	0	2.10706583129492e-05	0	0	0	0	0	0	3.79403862786933e-05	0	1.86691745239968e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 88%; Clostridia; 82%; Clostridiales; 67%; Gracilibacteraceae; 17%; Gracilibacter; 11%
221	0	0	0	0	0	0	0	0	0	0	0	1.89701931393466e-05	4.6332801667544e-05	0	5.98682546258399e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Clostridium XVIII; 100%
222	7.60771127655608e-06	0	2.60852253514168e-05	3.63839617496988e-05	0	3.06469943762813e-05	0	0	0	0	0	0	0	1.86691745239968e-05	0	0	1.80913682445205e-05	1.49303014280557e-05	1.29190003957483e-05	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
223	0	2.62415723135241e-05	2.60852253514168e-05	3.63839617496988e-05	0	6.12939887525625e-05	0	0.00028001850527342	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVb; 100%
224	0	0	0	0	0	0	0.00013137517368366	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Burkholderiales; 100%; Oxalobacteraceae; 99%; Oxalobacter; 45%
225	0	2.62415723135241e-05	0	0	0	6.12939887525625e-05	0	0	0	0	0	0	0	0	1.995608487528e-05	3.38160613262164e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 80%
226	0	0	0	1.81919808748494e-05	2.10706583129492e-05	0	2.6275034736732e-05	0	3.14624955754785e-05	0	0	0	1.54442672225147e-05	0	0	0	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 99%; Eubacterium; 99%
227	0	0	0	0	0	0	0	4.00026436104886e-05	0	0	0	0	0	0	3.991216975056e-05	0	0	1.49303014280557e-05	5.16760015829933e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
228	0	0	0	1.81919808748494e-05	0	3.06469943762813e-05	5.25500694734641e-05	0	0	2.13628648945962e-05	0	0	0	0	3.991216975056e-05	0	3.6182736489041e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Acetanaerobacterium; 60%
229	0	0	0	0	2.10706583129492e-05	0	2.6275034736732e-05	0	1.57312477877393e-05	0	0	1.89701931393466e-05	0	0	1.995608487528e-05	0	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Neisseriales; 100%; Neisseriaceae; 100%; Neisseria; 100%
230	0	0	0	0	0	0	0	0	0	0	0	3.79403862786933e-05	0	1.86691745239968e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Clostridia; 76%; Clostridiales; 74%; Gracilibacteraceae; 26%; Lutispora; 25%
231	7.60771127655608e-06	0	0	0	4.21413166258984e-05	0	0	0	1.57312477877393e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Erysipelotrichia; 99%; Erysipelotrichales; 99%; Erysipelotrichaceae; 99%; Faecalicoccus; 77%
232	0	0	0	0	0	3.06469943762813e-05	2.6275034736732e-05	4.00026436104886e-05	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 94%; Clostridiales; 93%; Clostridiaceae 1; 25%; Oxobacter; 16%
233	0	0	0	0	0	0	0	0	0	0	0	0	1.54442672225147e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 90%; Clostridia; 89%; Clostridiales; 88%; Ruminococcaceae; 85%; Clostridium IV; 70%
234	0	0	0	1.81919808748494e-05	2.10706583129492e-05	0	0	0	0	0	1.1556673912092e-05	0	0	0	0	0	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; "Fusobacteria"; 100%; Fusobacteriia; 100%; "Fusobacteriales"; 100%; "Fusobacteriaceae"; 100%; Fusobacterium; 100%
235	0	0	0	0	0	6.12939887525625e-05	2.6275034736732e-05	4.00026436104886e-05	0	2.13628648945962e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 95%; Ruminococcaceae; 95%; Clostridium IV; 53%
236	0	0	0	0	0	0	2.6275034736732e-05	0	0	0	0	3.79403862786933e-05	1.54442672225147e-05	0	0	0	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 99%; Firmicutes; 74%; Clostridia; 61%; Clostridiales; 57%; Catabacteriaceae; 21%; Catabacter; 21%
237	7.60771127655608e-06	0	0	3.63839617496988e-05	0	0	0	0.000120007930831466	0	0	0	0	0	0	1.995608487528e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 100%
238	0	0	0	0	0	0	0	0	0	2.13628648945962e-05	0	1.89701931393466e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Hydrogenoanaerobacterium; 32%
239	0	0	0	0	4.21413166258984e-05	3.06469943762813e-05	0	0	0	2.13628648945962e-05	0	0	1.54442672225147e-05	0	0	0	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 39%
240	0	0	0	0	0	0	2.6275034736732e-05	0	3.14624955754785e-05	2.13628648945962e-05	0	3.79403862786933e-05	1.54442672225147e-05	0	1.995608487528e-05	0	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 32%; "Bacteroidia"; 32%; "Bacteroidales"; 32%; Bacteroidaceae; 32%; Anaerorhabdus; 32%
241	7.60771127655608e-06	0	0	0	0	0	2.6275034736732e-05	4.00026436104886e-05	0	4.27257297891924e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Oribacterium; 100%
242	0	0	5.21704507028336e-05	0	2.10706583129492e-05	0	0	0	0	2.13628648945962e-05	0	0	0	0	0	0	1.80913682445205e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 91%; Acetanaerobacterium; 51%
243	0	0	0	0	0	0	2.6275034736732e-05	0	0	0	0	3.79403862786933e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 87%; Clostridiales; 86%; Ruminococcaceae; 61%; Pseudoflavonifractor; 32%
244	7.60771127655608e-06	2.62415723135241e-05	2.60852253514168e-05	0	0	6.12939887525625e-05	0	8.00052872209773e-05	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 90%
245	6.08616902124486e-05	0	0	0	2.10706583129492e-05	0	0	0	1.57312477877393e-05	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiaceae 1; 100%; Clostridium sensu stricto; 100%
246	0	0	0	0	2.10706583129492e-05	3.06469943762813e-05	0	0	0	2.13628648945962e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 97%; Clostridium IV; 75%
247	0	0	0	0	0	3.06469943762813e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 68%
248	0	0	0	1.81919808748494e-05	0	0	2.6275034736732e-05	0	0	0	0	1.89701931393466e-05	0	0	0	1.69080306631082e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 41%
249	0	0	0	0	0	0	0	0	0	2.13628648945962e-05	0	0	0	1.86691745239968e-05	0	1.69080306631082e-05	1.80913682445205e-05	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Finegoldia; 100%
250	0	0	0	1.81919808748494e-05	0	0	2.6275034736732e-05	0	0	0	0	0	3.08885344450293e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 64%; Clostridia; 49%; Clostridiales; 49%; Christensenellaceae; 8%; Christensenella; 8%
251	3.80385563827804e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48315696836135e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Sphingomonadales; 100%; Sphingomonadaceae; 100%; Sphingomonas; 100%
