OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
171	0.000251234472218659	0.000105328282035064	0	0	0.000155722723369541	0	0	0	0	0	8.88874128419962e-05	0.000196133824735575	2.77793402983076e-05	0	0	0	0	0	0	0.000141079459639564	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 96%
172	0	0	0	5.44513990143138e-05	0	3.16456971298666e-05	0.000108905179696111	0	0	8.85660880328203e-05	0	0	2.77793402983076e-05	0	6.56079830892635e-05	1.38234313049774e-05	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Sporobacter; 82%
173	1.57021545136662e-05	0	0.000330457015694858	6.80642487678922e-05	0	0.000474685456947999	2.72262949240277e-05	3.23443586808133e-05	1.95970765272061e-05	2.95220293442734e-05	0	1.96133824735575e-05	0	0	2.18693276964212e-05	0	1.59855475153843e-05	0.000123811199831419	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 99%
174	0	0	8.26142539237144e-05	0	0	9.49370913895999e-05	5.44525898480553e-05	3.23443586808133e-05	0.000176373688744854	0	1.26982018345709e-05	0.000117680294841345	0	0.000507609741404192	4.37386553928423e-05	0	1.59855475153843e-05	0	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Cyanobacteria/Chloroplast; 100%; Chloroplast; 100%; Chloroplast; 100%; Streptophyta; 100%
175	0	0	4.13071269618572e-05	5.44513990143138e-05	0	3.16456971298666e-05	0	0	0	0	5.07928073382835e-05	0	2.77793402983076e-05	0	0	0.000124410881744796	6.39421900615371e-05	8.84365713081566e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
176	3.14043090273324e-05	0	0	2.72256995071569e-05	1.94653404211926e-05	0	2.72262949240277e-05	3.23443586808133e-05	1.95970765272061e-05	2.95220293442734e-05	1.26982018345709e-05	0	1.38896701491538e-05	0	6.56079830892635e-05	0	1.59855475153843e-05	3.53746285232626e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 96%; Actinomycetaceae; 96%; Actinomyces; 94%
177	0	0	0.000123921380885572	4.08385492607353e-05	1.94653404211926e-05	0.000253165577038933	0	0.000161721793404067	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Butyricimonas; 100%
178	0	0	0	2.72256995071569e-05	0	6.32913942597332e-05	0.000136131474620138	3.23443586808133e-05	0	0	0	0	0	0	4.37386553928423e-05	4.14702939149322e-05	6.39421900615371e-05	5.30619427848939e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 96%; Clostridiales; 96%; Christensenellaceae; 18%; Christensenella; 18%
179	0	2.63320705087661e-05	8.26142539237144e-05	2.72256995071569e-05	5.83960212635779e-05	3.16456971298666e-05	8.1678884772083e-05	0.000161721793404067	5.87912295816182e-05	0.000147610146721367	1.26982018345709e-05	0	0	0	6.56079830892635e-05	0	0	8.84365713081566e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 95%; Butyricicoccus; 92%
180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56079830892635e-05	2.76468626099548e-05	9.59132850923057e-05	0.000106123885569788	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 97%; Clostridiales; 97%; Defluviitaleaceae; 27%; Defluviitalea; 27%
181	0	0	8.26142539237144e-05	1.36128497535785e-05	5.83960212635779e-05	0	2.72262949240277e-05	0.000161721793404067	7.83883061088242e-05	2.95220293442734e-05	0	3.9226764947115e-05	1.38896701491538e-05	1.0800207263919e-05	0	1.38234313049774e-05	3.19710950307686e-05	8.84365713081566e-05	5.04493047884087e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 100%; Mogibacterium; 100%
182	0	0	0	0	0	0	0	0	9.79853826360303e-05	0.000206654205409914	1.26982018345709e-05	0	6.9448350745769e-05	1.0800207263919e-05	2.18693276964212e-05	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 59%
183	0	0	4.13071269618572e-05	0	0.000136257382948348	6.32913942597332e-05	0	0	5.87912295816182e-05	2.95220293442734e-05	0	1.96133824735575e-05	0	2.1600414527838e-05	6.56079830892635e-05	0	9.59132850923057e-05	5.30619427848939e-05	3.36328698589391e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
184	1.57021545136662e-05	5.26641410175322e-05	0.000123921380885572	2.72256995071569e-05	0	0	0	3.23443586808133e-05	7.83883061088242e-05	2.95220293442734e-05	5.07928073382835e-05	0	0	6.48012435835139e-05	6.56079830892635e-05	0	1.59855475153843e-05	1.76873142616313e-05	3.36328698589391e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Coriobacteridae; 100%; Coriobacteriales; 100%; "Coriobacterineae"; 100%; Coriobacteriaceae; 100%; Atopobium; 100%
185	0	0	8.26142539237144e-05	6.80642487678922e-05	0	3.16456971298666e-05	0.000217810359392221	6.46887173616266e-05	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 95%; Clostridiales; 95%; Clostridiales_Incertae Sedis XIII; 59%; Mogibacterium; 36%
186	0	0	0.000123921380885572	6.80642487678922e-05	0	0.000158228485649333	0.000163357769544166	6.46887173616266e-05	0	0	0	1.96133824735575e-05	0	0	2.18693276964212e-05	1.38234313049774e-05	3.19710950307686e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Pseudoflavonifractor; 72%
187	0	5.26641410175322e-05	0	5.44513990143138e-05	0	9.49370913895999e-05	0	9.70330760424399e-05	0	0	0	0	0	0	2.18693276964212e-05	2.76468626099548e-05	0	5.30619427848939e-05	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 71%; "Bacteroidia"; 71%; "Bacteroidales"; 71%; Bacteroidaceae; 71%; Anaerorhabdus; 71%
188	0	2.63320705087661e-05	0	2.72256995071569e-05	0	3.16456971298666e-05	5.44525898480553e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 37%
189	4.71064635409986e-05	2.63320705087661e-05	0.000165228507847429	0	0	3.16456971298666e-05	2.72262949240277e-05	0	0	0.000147610146721367	0	0	1.38896701491538e-05	0	4.37386553928423e-05	1.38234313049774e-05	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 96%; Clostridium IV; 67%
190	0	0	4.13071269618572e-05	1.36128497535785e-05	0	6.32913942597332e-05	0.000136131474620138	0	0	5.90440586885469e-05	0	3.9226764947115e-05	1.38896701491538e-05	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 49%
191	0	0	8.26142539237144e-05	1.36128497535785e-05	1.94653404211926e-05	0	2.72262949240277e-05	9.70330760424399e-05	0	5.90440586885469e-05	0	0	0	0	2.18693276964212e-05	6.91171565248869e-05	4.79566425461528e-05	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 95%; Clostridiales; 94%; Ruminococcaceae; 94%; Ethanoligenens; 30%
192	4.71064635409986e-05	2.63320705087661e-05	0.000165228507847429	1.36128497535785e-05	0	0	0	3.23443586808133e-05	0	0	1.26982018345709e-05	0	0	4.32008290556759e-05	2.18693276964212e-05	1.38234313049774e-05	1.59855475153843e-05	3.53746285232626e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 99%; Actinobacteria; 99%; Actinobacteridae; 99%; Actinomycetales; 99%; Actinomycineae; 62%; Actinomycetaceae; 62%; Actinobaculum; 35%
193	0	0	0.000123921380885572	4.08385492607353e-05	0	0.000316456971298666	0.000217810359392221	0.000129377434723253	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 98%
194	3.14043090273324e-05	2.63320705087661e-05	0	0	1.94653404211926e-05	0	2.72262949240277e-05	6.46887173616266e-05	1.95970765272061e-05	0	1.26982018345709e-05	0	4.16690104474614e-05	2.1600414527838e-05	2.18693276964212e-05	0	6.39421900615371e-05	7.07492570465252e-05	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
195	0	0	8.26142539237144e-05	0	0	0.000126582788519466	8.1678884772083e-05	3.23443586808133e-05	0	0	0	0	0	0	0	8.29405878298643e-05	0.000127884380123074	0.000123811199831419	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Clostridium IV; 54%
196	0	0	0	1.36128497535785e-05	0	9.49370913895999e-05	0	0	0	5.90440586885469e-05	0	1.96133824735575e-05	4.16690104474614e-05	0	2.18693276964212e-05	1.38234313049774e-05	0	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerosporobacter; 72%
197	0	0	4.13071269618572e-05	1.36128497535785e-05	0	0	0.000190584064468194	6.46887173616266e-05	0	5.90440586885469e-05	0	1.96133824735575e-05	0	0	0	0	0	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Acetanaerobacterium; 34%
198	0	0	8.26142539237144e-05	0.000122515647782206	0	0.000126582788519466	8.1678884772083e-05	0	1.95970765272061e-05	5.90440586885469e-05	0	3.9226764947115e-05	4.16690104474614e-05	0	0	4.14702939149322e-05	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 74%
199	0	0	0.000165228507847429	0.000149741347289363	0	3.16456971298666e-05	2.72262949240277e-05	3.23443586808133e-05	0	5.90440586885469e-05	0	0	0	0	2.18693276964212e-05	0	0	3.53746285232626e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 62%; Mogibacterium; 48%
200	0	0	0	0	0	0	0	0	0	2.95220293442734e-05	1.26982018345709e-05	3.9226764947115e-05	1.38896701491538e-05	2.1600414527838e-05	0.000306170587749896	8.29405878298643e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 94%; Clostridium IV; 90%
201	0	0	0	0	0	0	2.72262949240277e-05	0	0	0	0	0	0	0	0	1.38234313049774e-05	0	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 92%; Clostridia; 90%; Clostridiales; 90%; Ruminococcaceae; 61%; Ruminococcus; 35%
202	0	0	0.000495685523542287	2.72256995071569e-05	0	0.000158228485649333	5.44525898480553e-05	0.000129377434723253	0	0	0	0	0	0	2.18693276964212e-05	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Parabacteroides; 100%
203	0	0	4.13071269618572e-05	1.36128497535785e-05	1.94653404211926e-05	0	8.1678884772083e-05	6.46887173616266e-05	0	0	0	1.96133824735575e-05	6.9448350745769e-05	1.0800207263919e-05	0.000109346638482106	1.38234313049774e-05	1.59855475153843e-05	7.07492570465252e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 63%
204	0	0	0	4.08385492607353e-05	0	0	0	6.46887173616266e-05	1.95970765272061e-05	5.90440586885469e-05	3.80946055037126e-05	0	0	1.0800207263919e-05	4.37386553928423e-05	8.29405878298643e-05	0	1.76873142616313e-05	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 95%; Anaerosporobacter; 31%
205	0	2.63320705087661e-05	4.13071269618572e-05	5.44513990143138e-05	1.94653404211926e-05	0	0	6.46887173616266e-05	1.95970765272061e-05	2.95220293442734e-05	0	0	1.38896701491538e-05	0	4.37386553928423e-05	0	3.19710950307686e-05	0	3.36328698589391e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Solobacterium; 100%
206	0	2.63320705087661e-05	8.26142539237144e-05	4.08385492607353e-05	0	6.32913942597332e-05	0.000272262949240277	0.00019406615208488	0	0.000206654205409914	1.26982018345709e-05	0	4.16690104474614e-05	0	2.18693276964212e-05	2.76468626099548e-05	0	5.30619427848939e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 95%; Clostridium IV; 53%
207	0	0	0	5.44513990143138e-05	0.000447702829687431	9.49370913895999e-05	0	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
208	0	0	8.26142539237144e-05	0	0	0.0001898741827792	0	9.70330760424399e-05	0	0	0	0	0	0	2.18693276964212e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
209	0	2.63320705087661e-05	0.000247842761771143	0	1.94653404211926e-05	0	5.44525898480553e-05	0	0	2.95220293442734e-05	1.26982018345709e-05	1.96133824735575e-05	0	0	2.18693276964212e-05	0	1.59855475153843e-05	0	1.68164349294696e-05	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
210	0	0	4.13071269618572e-05	1.36128497535785e-05	1.94653404211926e-05	0	0	0	0	0	0	0	0	0	0	4.14702939149322e-05	9.59132850923057e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 86%; Bacilli; 24%; Bacillales; 24%; Bacillales_incertae_sedis; 17%; Hydrogenibacillus; 17%
211	0	0	0	0	3.89306808423853e-05	0	8.1678884772083e-05	6.46887173616266e-05	1.95970765272061e-05	2.95220293442734e-05	0	1.96133824735575e-05	0	0	2.18693276964212e-05	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerostipes; 100%
212	1.57021545136662e-05	0	0	1.36128497535785e-05	0	3.16456971298666e-05	2.72262949240277e-05	0	0	8.85660880328203e-05	0	0	0	0	2.18693276964212e-05	1.38234313049774e-05	1.59855475153843e-05	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 94%; Clostridiaceae 1; 33%; Oxobacter; 19%
213	0.000612384026032982	0.000263320705087661	0	0.00017696704679652	0.000583960212635779	0.00136076497658426	2.72262949240277e-05	0.00197300587952961	0.000254761994853679	0.00165323364327931	8.88874128419962e-05	0.00241244604424757	0.000388910764176306	2.1600414527838e-05	2.18693276964212e-05	0	0.000383653140369223	0.000636743313418727	0.000269062958871513	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 96%; Clostridiaceae 1; 93%; Clostridium sensu stricto; 84%
214	0	0	0	0	0	0	2.72262949240277e-05	3.23443586808133e-05	1.95970765272061e-05	0	1.26982018345709e-05	0	0	2.1600414527838e-05	2.18693276964212e-05	0	4.79566425461528e-05	0	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
215	0	0	0.000289149888733001	6.80642487678922e-05	0	9.49370913895999e-05	0	9.70330760424399e-05	0	0	0	0	0	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 99%
216	3.14043090273324e-05	2.63320705087661e-05	4.13071269618572e-05	8.16770985214707e-05	0	3.16456971298666e-05	2.72262949240277e-05	0	0	0.000236176234754188	1.26982018345709e-05	3.9226764947115e-05	0	1.0800207263919e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Methylobacteriaceae; 100%; Methylobacterium; 100%
217	0	0	0	0	0	0	0	3.23443586808133e-05	0	0	1.26982018345709e-05	0	0	2.1600414527838e-05	0	0	0	1.76873142616313e-05	1.68164349294696e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
218	0	0	0	2.72256995071569e-05	0	3.16456971298666e-05	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 58%; Clostridiales; 58%; Lachnospiraceae; 20%; Eisenbergiella; 11%
219	0	0	0	5.44513990143138e-05	0	3.16456971298666e-05	0.000136131474620138	0.000226410510765693	0	2.95220293442734e-05	0	1.96133824735575e-05	0	0	0	6.91171565248869e-05	0	0	0	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 50%
220	0	0	0	1.36128497535785e-05	0	3.16456971298666e-05	2.72262949240277e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 88%; Clostridia; 82%; Clostridiales; 67%; Gracilibacteraceae; 17%; Gracilibacter; 11%
221	0	0	4.13071269618572e-05	0	0	0	0	0	0	5.90440586885469e-05	2.53964036691418e-05	0	2.77793402983076e-05	0	4.37386553928423e-05	1.38234313049774e-05	0	3.53746285232626e-05	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Clostridium XVIII; 100%
222	0	0	8.26142539237144e-05	2.72256995071569e-05	0	0	0	0	0	0	2.53964036691418e-05	0	2.77793402983076e-05	1.0800207263919e-05	0	0	0	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
223	1.57021545136662e-05	0	0	0	0	6.32913942597332e-05	2.72262949240277e-05	0.000129377434723253	0	2.95220293442734e-05	0	0	0	0	2.18693276964212e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVb; 100%
224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Burkholderiales; 100%; Oxalobacteraceae; 99%; Oxalobacter; 45%
225	0	0	4.13071269618572e-05	0	0	3.16456971298666e-05	0	0	0	0	0	3.9226764947115e-05	0	0	2.18693276964212e-05	4.14702939149322e-05	1.59855475153843e-05	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 80%
226	0	0	4.13071269618572e-05	0	1.94653404211926e-05	0	8.1678884772083e-05	0	0	2.95220293442734e-05	0	0	0	0	2.18693276964212e-05	0	1.59855475153843e-05	5.30619427848939e-05	1.68164349294696e-05	2.82158919279128e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 99%; Eubacterium; 99%
227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37386553928423e-05	0	0	0	0.000100898609576817	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
228	0	0	4.13071269618572e-05	1.36128497535785e-05	0	0	0	0	0	2.95220293442734e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Acetanaerobacterium; 60%
229	0	0	4.13071269618572e-05	0	5.83960212635779e-05	0	0	0	0	0	1.26982018345709e-05	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Neisseriales; 100%; Neisseriaceae; 100%; Neisseria; 100%
230	0	0	0	2.72256995071569e-05	0	0	0	0	0	0	0	0	0	0	0	1.38234313049774e-05	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Clostridia; 76%; Clostridiales; 74%; Gracilibacteraceae; 26%; Lutispora; 25%
231	0	0	0	2.72256995071569e-05	0	0	0	0	0	0	0	0	1.38896701491538e-05	0	0	2.76468626099548e-05	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Erysipelotrichia; 99%; Erysipelotrichales; 99%; Erysipelotrichaceae; 99%; Faecalicoccus; 77%
232	0	0	0	0	0	3.16456971298666e-05	0	3.23443586808133e-05	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 94%; Clostridiales; 93%; Clostridiaceae 1; 25%; Oxobacter; 16%
233	0	0	0	2.72256995071569e-05	0	0	0	0	0	0	0	0	1.38896701491538e-05	0	0	0	0	1.76873142616313e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 90%; Clostridia; 89%; Clostridiales; 88%; Ruminococcaceae; 85%; Clostridium IV; 70%
234	0	0	0	0	0	0	2.72262949240277e-05	0	0	2.95220293442734e-05	2.53964036691418e-05	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Fusobacteria"; 100%; Fusobacteriia; 100%; "Fusobacteriales"; 100%; "Fusobacteriaceae"; 100%; Fusobacterium; 100%
235	0	7.89962115262983e-05	0	0	0	6.32913942597332e-05	0	6.46887173616266e-05	0	5.90440586885469e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 95%; Ruminococcaceae; 95%; Clostridium IV; 53%
236	0	0	0	0	0	0	0	0	0	0	0	0	1.38896701491538e-05	0	0	2.76468626099548e-05	1.59855475153843e-05	3.53746285232626e-05	0	0	Root; 100%; Bacteria; 99%; Firmicutes; 74%; Clostridia; 61%; Clostridiales; 57%; Catabacteriaceae; 21%; Catabacter; 21%
237	0	0	0	1.36128497535785e-05	0	9.49370913895999e-05	2.72262949240277e-05	6.46887173616266e-05	0	2.95220293442734e-05	0	0	0	0	0	0	4.79566425461528e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 100%
238	0	2.63320705087661e-05	0	0	0	0	0	0	1.95970765272061e-05	8.85660880328203e-05	0	0	0	0	0	2.76468626099548e-05	0	0	0	1.41079459639564e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Hydrogenoanaerobacterium; 32%
239	0	2.63320705087661e-05	0	0	0	0	0	0	1.95970765272061e-05	2.95220293442734e-05	0	0	0	0	2.18693276964212e-05	1.38234313049774e-05	3.19710950307686e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 39%
240	0	0	8.26142539237144e-05	1.36128497535785e-05	0	3.16456971298666e-05	8.1678884772083e-05	3.23443586808133e-05	0	0	0	0	0	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 32%; "Bacteroidia"; 32%; "Bacteroidales"; 32%; Bacteroidaceae; 32%; Anaerorhabdus; 32%
241	0	2.63320705087661e-05	0	0	0	3.16456971298666e-05	2.72262949240277e-05	3.23443586808133e-05	1.95970765272061e-05	2.95220293442734e-05	1.26982018345709e-05	1.96133824735575e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Oribacterium; 100%
242	0	0	4.13071269618572e-05	1.36128497535785e-05	0	0	0	0	0	5.90440586885469e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 91%; Acetanaerobacterium; 51%
243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 87%; Clostridiales; 86%; Ruminococcaceae; 61%; Pseudoflavonifractor; 32%
244	0	0	0	0	0	0	0	0	0	2.95220293442734e-05	0	0	0	0	4.37386553928423e-05	1.38234313049774e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 90%
245	0.000204128008677661	0	0	0	1.94653404211926e-05	0	0	0	0	0	0	0	0	0	0	0	1.59855475153843e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiaceae 1; 100%; Clostridium sensu stricto; 100%
