OTU_ID	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	Taxonomy
174	3.03089600278865e-05	0.000154607800031347	0	0	0	5.5401651034357e-05	0	0	4.04484110850082e-05	2.74882604391851e-05	2.75381483891655e-05	0.000547105678913818	5.99875925221428e-05	0	0.000180414214571644	0	0	0	0.000110514485049573	0	Root; 100%; Bacteria; 100%; Cyanobacteria/Chloroplast; 100%; Chloroplast; 100%; Chloroplast; 100%; Streptophyta; 100%
175	1.51544800139433e-05	0	0.000588854543794934	0.000144394723243971	2.30332709106113e-05	2.77008255171785e-05	0	0	0	0	0.000110152593556662	0	2.99937962610714e-05	6.8586825990937e-05	0	0.000153783110922879	0.000138642630996057	1.24523553887111e-05	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
176	7.57724000697164e-06	0	0	4.12556352125632e-05	0	0	0	0	0	8.24647813175553e-05	5.5076296778331e-05	3.77314261319874e-05	1.49968981305357e-05	0	6.56051689351434e-05	0	7.92243605691752e-05	2.49047107774223e-05	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Actinomycineae; 96%; Actinomycetaceae; 96%; Actinomyces; 94%
177	0	0	0	6.18834528188448e-05	0.000115166354553057	0.00019390577862025	0	6.8773393271779e-05	0	0	0	1.88657130659937e-05	0	0	3.28025844675717e-05	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Butyricimonas; 100%
178	0	0	0	0	2.30332709106113e-05	5.5401651034357e-05	2.39750566196114e-05	0.000309480269723005	0	0.000192417823074296	0	5.65971391979811e-05	8.99813887832141e-05	0	1.64012922337859e-05	7.68915554614393e-05	0.00015844872113835	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 96%; Clostridiales; 96%; Christensenellaceae; 18%; Christensenella; 18%
179	0	4.41736571518134e-05	1.96284847931645e-05	4.12556352125632e-05	6.9099812731834e-05	0.000166204953103071	9.59002264784456e-05	0.000171933483179447	2.02242055425041e-05	0	0	1.88657130659937e-05	0	0	1.64012922337859e-05	4.61349332768635e-05	7.92243605691752e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 95%; Butyricicoccus; 92%
180	0	0	0	0	0	0	0	0	0	0	0	0	0.000194959675696964	2.28622753303124e-05	0	0	7.92243605691752e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 97%; Clostridiales; 97%; Defluviitaleaceae; 27%; Defluviitalea; 27%
181	0	4.41736571518134e-05	0	0	2.30332709106113e-05	0	4.79501132392228e-05	0	2.02242055425041e-05	0	9.17938279638849e-06	0	0	0	3.28025844675717e-05	3.07566221845757e-05	5.94182704268814e-05	2.49047107774223e-05	2.21028970099146e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 100%; Mogibacterium; 100%
182	0	0	0	0	0	0	0	0.000103160089907668	4.04484110850082e-05	0.000302370864831036	0	5.65971391979811e-05	0.000134972083174821	2.28622753303124e-05	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 59%
183	2.27317200209149e-05	2.20868285759067e-05	1.96284847931645e-05	2.06278176062816e-05	0	2.77008255171785e-05	4.79501132392228e-05	0	2.02242055425041e-05	8.24647813175553e-05	9.17938279638849e-06	0	1.49968981305357e-05	2.28622753303124e-05	1.64012922337859e-05	0	5.94182704268814e-05	2.49047107774223e-05	2.21028970099146e-05	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
184	1.51544800139433e-05	4.41736571518134e-05	1.96284847931645e-05	0	2.30332709106113e-05	0	2.39750566196114e-05	0	0	0	3.6717531185554e-05	3.77314261319874e-05	1.49968981305357e-05	2.28622753303124e-05	6.56051689351434e-05	0	0	0	1.10514485049573e-05	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Coriobacteridae; 100%; Coriobacteriales; 100%; "Coriobacterineae"; 100%; Coriobacteriaceae; 100%; Atopobium; 100%
185	0	0	1.96284847931645e-05	0.000206278176062816	0	0.000110803302068714	0.000287700679435337	6.8773393271779e-05	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 95%; Clostridiales; 95%; Clostridiales_Incertae Sedis XIII; 59%; Mogibacterium; 36%
186	0	0	3.92569695863289e-05	6.18834528188448e-05	0	0.000138504127585893	2.39750566196114e-05	0.000206320179815337	0	0	0	0	0	0	9.84077534027152e-05	0	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Pseudoflavonifractor; 72%
187	0	2.20868285759067e-05	0	2.06278176062816e-05	4.60665418212227e-05	8.31024765515355e-05	2.39750566196114e-05	0	0	0	0	0	0	0	1.64012922337859e-05	1.53783110922878e-05	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 71%; "Bacteroidia"; 71%; "Bacteroidales"; 71%; Bacteroidaceae; 71%; Anaerorhabdus; 71%
188	0	0	0	0	0	2.77008255171785e-05	0.000143850339717668	3.43866966358895e-05	0	0	0	0	4.49906943916071e-05	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 37%
189	0	2.20868285759067e-05	1.96284847931645e-05	4.12556352125632e-05	2.30332709106113e-05	0	2.39750566196114e-05	6.8773393271779e-05	0	0	9.17938279638849e-06	1.88657130659937e-05	0	0	1.64012922337859e-05	3.07566221845757e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 96%; Clostridium IV; 67%
190	0	0	5.88854543794934e-05	0.00012376690563769	4.60665418212227e-05	2.77008255171785e-05	4.79501132392228e-05	6.8773393271779e-05	0	0	0	3.77314261319874e-05	0	4.57245506606247e-05	6.56051689351434e-05	3.07566221845757e-05	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 98%; Clostridia; 97%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 49%
191	0	0	1.96284847931645e-05	2.06278176062816e-05	2.30332709106113e-05	8.31024765515355e-05	2.39750566196114e-05	3.43866966358895e-05	0	2.74882604391851e-05	0	1.88657130659937e-05	4.49906943916071e-05	0	0	3.07566221845757e-05	1.98060901422938e-05	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 95%; Clostridiales; 94%; Ruminococcaceae; 94%; Ethanoligenens; 30%
192	7.57724000697164e-06	2.20868285759067e-05	0	4.12556352125632e-05	0	0	0	0	0	8.24647813175553e-05	9.17938279638849e-06	3.77314261319874e-05	0	2.28622753303124e-05	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 99%; Actinobacteria; 99%; Actinobacteridae; 99%; Actinomycetales; 99%; Actinomycineae; 62%; Actinomycetaceae; 62%; Actinobaculum; 35%
193	0	2.20868285759067e-05	7.85139391726579e-05	0.000165022540850253	0	0.000249307429654607	0.000143850339717668	0.000309480269723005	0	0	0	1.88657130659937e-05	1.49968981305357e-05	0	3.28025844675717e-05	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 98%
194	0	8.83473143036267e-05	0	0	0	2.77008255171785e-05	0	6.8773393271779e-05	0	2.74882604391851e-05	1.8358765592777e-05	0	1.49968981305357e-05	2.28622753303124e-05	1.64012922337859e-05	1.53783110922878e-05	1.98060901422938e-05	0	2.21028970099146e-05	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Micrococcineae; 100%; Micrococcaceae; 100%; Rothia; 100%
195	0	0	5.88854543794934e-05	0	9.21330836424454e-05	0	0.000287700679435337	0.000137546786543558	0	0	0	1.88657130659937e-05	0	2.28622753303124e-05	0	7.68915554614393e-05	0.000118836540853763	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 98%; Clostridium IV; 54%
196	0	4.41736571518134e-05	3.92569695863289e-05	2.06278176062816e-05	0	8.31024765515355e-05	0	3.43866966358895e-05	2.02242055425041e-05	0	0	3.77314261319874e-05	1.49968981305357e-05	0	3.28025844675717e-05	1.53783110922878e-05	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerosporobacter; 72%
197	0	0	1.96284847931645e-05	0.000144394723243971	0	5.5401651034357e-05	9.59002264784456e-05	3.43866966358895e-05	0	0	0	1.88657130659937e-05	0	0	0	1.53783110922878e-05	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Acetanaerobacterium; 34%
198	0	0	0	0.00012376690563769	2.30332709106113e-05	0	4.79501132392228e-05	6.8773393271779e-05	0	0	0	5.65971391979811e-05	2.99937962610714e-05	0	0	1.53783110922878e-05	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 74%
199	0	0	1.96284847931645e-05	0.000144394723243971	0	2.77008255171785e-05	0.000119875283098057	3.43866966358895e-05	0	0	0	0	0	0	0	0	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XIII; 62%; Mogibacterium; 48%
200	0	0	0	0	0	0	0	0	0	5.49765208783702e-05	9.17938279638849e-06	0	2.99937962610714e-05	4.57245506606247e-05	0.00019681550680543	0.000123026488738303	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 99%; Clostridiales; 99%; Ruminococcaceae; 94%; Clostridium IV; 90%
201	0	0	0	0	0	2.77008255171785e-05	0	0	0	0	0	1.88657130659937e-05	1.49968981305357e-05	0	0	0	9.9030450711469e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 92%; Clostridia; 90%; Clostridiales; 90%; Ruminococcaceae; 61%; Ruminococcus; 35%
202	0	0	1.96284847931645e-05	0.000144394723243971	2.30332709106113e-05	0.000166204953103071	0	0.000103160089907668	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Porphyromonadaceae"; 100%; Parabacteroides; 100%
203	0	2.20868285759067e-05	7.85139391726579e-05	2.06278176062816e-05	4.60665418212227e-05	5.5401651034357e-05	4.79501132392228e-05	0.000103160089907668	2.02242055425041e-05	0.000137441302195926	9.17938279638849e-06	1.88657130659937e-05	4.49906943916071e-05	0	4.92038767013576e-05	1.53783110922878e-05	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 63%
204	0	0	0	0.00012376690563769	4.60665418212227e-05	0	7.19251698588342e-05	6.8773393271779e-05	4.04484110850082e-05	0	0	3.77314261319874e-05	0	2.28622753303124e-05	4.92038767013576e-05	6.15132443691514e-05	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 95%; Anaerosporobacter; 31%
205	0	0	3.92569695863289e-05	2.06278176062816e-05	2.30332709106113e-05	0	4.79501132392228e-05	0	0	0	1.8358765592777e-05	0	1.49968981305357e-05	2.28622753303124e-05	0	0	0	0	1.10514485049573e-05	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Solobacterium; 100%
206	7.57724000697164e-06	0	5.88854543794934e-05	8.25112704251264e-05	6.9099812731834e-05	8.31024765515355e-05	4.79501132392228e-05	3.43866966358895e-05	4.04484110850082e-05	0.000164929562635111	0	1.88657130659937e-05	0	0	1.64012922337859e-05	4.61349332768635e-05	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 95%; Clostridium IV; 53%
207	0	0	3.92569695863289e-05	4.12556352125632e-05	9.21330836424454e-05	2.77008255171785e-05	0	0	0	0	0	0	2.99937962610714e-05	0	0	0	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Leuconostocaceae; 100%; Leuconostoc; 100%
208	0	0	0	2.06278176062816e-05	0	0.000110803302068714	7.19251698588342e-05	0.000137546786543558	0	5.49765208783702e-05	0	0	0	0	1.64012922337859e-05	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 100%; "Bacteroidia"; 100%; "Bacteroidales"; 100%; "Rikenellaceae"; 100%; Alistipes; 100%
209	0	0	1.96284847931645e-05	0	2.30332709106113e-05	0	0	3.43866966358895e-05	0	5.49765208783702e-05	0	0	0	0	4.92038767013576e-05	1.53783110922878e-05	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
210	0	0	0	2.06278176062816e-05	0	0	9.59002264784456e-05	3.43866966358895e-05	0	0	9.17938279638849e-06	3.77314261319874e-05	1.49968981305357e-05	0	3.28025844675717e-05	0	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 86%; Bacilli; 24%; Bacillales; 24%; Bacillales_incertae_sedis; 17%; Hydrogenibacillus; 17%
211	0	0	0	4.12556352125632e-05	9.21330836424454e-05	0	0	6.8773393271779e-05	2.02242055425041e-05	5.49765208783702e-05	9.17938279638849e-06	1.88657130659937e-05	0	0	0	1.53783110922878e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Anaerostipes; 100%
212	0	0	0	2.06278176062816e-05	0	8.31024765515355e-05	2.39750566196114e-05	0.000171933483179447	0	2.74882604391851e-05	0	1.88657130659937e-05	0	0	4.92038767013576e-05	0	5.94182704268814e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 94%; Clostridiaceae 1; 33%; Oxobacter; 19%
213	0.000651642640599561	2.20868285759067e-05	0	0.000825112704251264	0.000667964856407729	0.00132963962482457	9.59002264784456e-05	0.000894054112533126	0.000303363083137562	0.000632229990101257	1.8358765592777e-05	0	0.00184461847005589	6.8586825990937e-05	0	0	0	3.73570661661334e-05	0.000154720279069402	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 96%; Clostridiales; 96%; Clostridiaceae 1; 93%; Clostridium sensu stricto; 84%
214	0	0	0	0	0	2.77008255171785e-05	2.39750566196114e-05	0	0	2.74882604391851e-05	9.17938279638849e-06	7.54628522639749e-05	1.49968981305357e-05	0	0	0	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
215	7.57724000697164e-06	2.20868285759067e-05	5.88854543794934e-05	0.000165022540850253	2.30332709106113e-05	2.77008255171785e-05	4.79501132392228e-05	6.8773393271779e-05	0	0	9.17938279638849e-06	0	0	0	1.64012922337859e-05	1.53783110922878e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVa; 99%
216	0	0	0	2.06278176062816e-05	2.30332709106113e-05	2.77008255171785e-05	0	0	0	2.74882604391851e-05	0	0	0	0	1.64012922337859e-05	0	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Alphaproteobacteria; 100%; Rhizobiales; 100%; Methylobacteriaceae; 100%; Methylobacterium; 100%
217	1.51544800139433e-05	2.20868285759067e-05	1.96284847931645e-05	0	4.60665418212227e-05	0	4.79501132392228e-05	0	4.04484110850082e-05	2.74882604391851e-05	0	0	0	6.8586825990937e-05	0	0	0	0	1.10514485049573e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Streptococcaceae; 100%; Streptococcus; 100%
218	0	0	0	4.12556352125632e-05	0	8.31024765515355e-05	0	0	0	0	0	5.65971391979811e-05	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 58%; Clostridiales; 58%; Lachnospiraceae; 20%; Eisenbergiella; 11%
219	0	2.20868285759067e-05	0	4.12556352125632e-05	0	2.77008255171785e-05	2.39750566196114e-05	0	4.04484110850082e-05	2.74882604391851e-05	0	1.88657130659937e-05	1.49968981305357e-05	2.28622753303124e-05	3.28025844675717e-05	3.07566221845757e-05	9.9030450711469e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 91%; Clostridium IV; 50%
220	0	0	0	2.06278176062816e-05	0	0	2.39750566196114e-05	0	0	0	0	0	0	0	0	0	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 88%; Clostridia; 82%; Clostridiales; 67%; Gracilibacteraceae; 17%; Gracilibacter; 11%
221	7.57724000697164e-06	0	0	0	0	0	2.39750566196114e-05	0	2.02242055425041e-05	0	9.17938279638849e-06	1.88657130659937e-05	5.99875925221428e-05	0	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Erysipelotrichia; 100%; Erysipelotrichales; 100%; Erysipelotrichaceae; 100%; Clostridium XVIII; 100%
222	7.57724000697164e-06	0	0	4.12556352125632e-05	0	0	4.79501132392228e-05	0	0	2.74882604391851e-05	0	0	1.49968981305357e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Actinobacteria"; 100%; Actinobacteria; 100%; Actinobacteridae; 100%; Actinomycetales; 100%; Corynebacterineae; 100%; Corynebacteriaceae; 100%; Corynebacterium; 100%
223	0	2.20868285759067e-05	0	2.06278176062816e-05	4.60665418212227e-05	8.31024765515355e-05	2.39750566196114e-05	0.000171933483179447	2.02242055425041e-05	0	0	0	0	0	0	3.07566221845757e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Clostridium XlVb; 100%
224	0	0	0	0	0	0	0.000119875283098057	0	0	0	0	0	0	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Burkholderiales; 100%; Oxalobacteraceae; 99%; Oxalobacter; 45%
225	0	0	0	0	0	8.31024765515355e-05	0	0	0	0	0	0	0	0	0	4.61349332768635e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 80%
226	0	0	0	0	0	2.77008255171785e-05	0	0	0	0	0	0	0	0	0	1.53783110922878e-05	1.98060901422938e-05	3.73570661661334e-05	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Eubacteriaceae; 99%; Eubacterium; 99%
227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92038767013576e-05	0	0	0	7.73601395347011e-05	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Bacilli; 100%; Lactobacillales; 100%; Lactobacillaceae; 100%; Lactobacillus; 100%
228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 99%; Acetanaerobacterium; 60%
229	0	0	0	0	0	0	0	0	2.02242055425041e-05	5.49765208783702e-05	0	1.88657130659937e-05	0	4.57245506606247e-05	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; "Proteobacteria"; 100%; Betaproteobacteria; 100%; Neisseriales; 100%; Neisseriaceae; 100%; Neisseria; 100%
230	0	0	0	0	2.30332709106113e-05	0	0	3.43866966358895e-05	2.02242055425041e-05	0	0	0	1.49968981305357e-05	0	4.92038767013576e-05	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 91%; Clostridia; 76%; Clostridiales; 74%; Gracilibacteraceae; 26%; Lutispora; 25%
231	0	0	5.88854543794934e-05	2.06278176062816e-05	0	0	0	0	0	0	0	0	1.49968981305357e-05	2.28622753303124e-05	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Erysipelotrichia; 99%; Erysipelotrichales; 99%; Erysipelotrichaceae; 99%; Faecalicoccus; 77%
232	0	0	0	2.06278176062816e-05	0	0	2.39750566196114e-05	0	0	5.49765208783702e-05	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 99%; Clostridia; 94%; Clostridiales; 93%; Clostridiaceae 1; 25%; Oxobacter; 16%
233	0	0	0	0	0	0	0	0	0	2.74882604391851e-05	0	0	1.49968981305357e-05	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 90%; Clostridia; 89%; Clostridiales; 88%; Ruminococcaceae; 85%; Clostridium IV; 70%
234	7.57724000697164e-06	0	0	0	0	0	0	0.000103160089907668	2.02242055425041e-05	0	0	0	0	6.8586825990937e-05	0	1.53783110922878e-05	0	0	0	1.43145264530816e-05	Root; 100%; Bacteria; 100%; "Fusobacteria"; 100%; Fusobacteriia; 100%; "Fusobacteriales"; 100%; "Fusobacteriaceae"; 100%; Fusobacterium; 100%
235	0	0	0	0	0	0.000110803302068714	9.59002264784456e-05	0	0	0	0	0	0	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 95%; Ruminococcaceae; 95%; Clostridium IV; 53%
236	0	0	0	0	0	0	2.39750566196114e-05	0	0	0	0	0	2.99937962610714e-05	0	0	0	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 99%; Firmicutes; 74%; Clostridia; 61%; Clostridiales; 57%; Catabacteriaceae; 21%; Catabacter; 21%
237	0	0	0	0	0	0	2.39750566196114e-05	0.000103160089907668	0	0	0	0	1.49968981305357e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Oscillibacter; 100%
238	0	0	0	0	0	0	0	3.43866966358895e-05	0	0	0	3.77314261319874e-05	0	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Hydrogenoanaerobacterium; 32%
239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98060901422938e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 39%
240	0	2.20868285759067e-05	0	4.12556352125632e-05	2.30332709106113e-05	0	2.39750566196114e-05	0	4.04484110850082e-05	0	0	0	0	0	1.64012922337859e-05	0	0	0	0	2.86290529061631e-05	Root; 100%; Bacteria; 100%; "Bacteroidetes"; 32%; "Bacteroidia"; 32%; "Bacteroidales"; 32%; Bacteroidaceae; 32%; Anaerorhabdus; 32%
241	0	0	0	0	2.30332709106113e-05	2.77008255171785e-05	2.39750566196114e-05	0	0	0	0	0	1.49968981305357e-05	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Oribacterium; 100%
242	0	0	0	2.06278176062816e-05	0	0	0	0	0	0	0	1.88657130659937e-05	0	0	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 91%; Acetanaerobacterium; 51%
243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 87%; Clostridiales; 86%; Ruminococcaceae; 61%; Pseudoflavonifractor; 32%
244	0	0	0	0	2.30332709106113e-05	0	0	0	0	2.74882604391851e-05	0	1.88657130659937e-05	0	0	0	0	3.96121802845876e-05	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Lachnospiraceae; 100%; Ruminococcus2; 90%
245	3.78862000348582e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiaceae 1; 100%; Clostridium sensu stricto; 100%
246	0	0	0	2.06278176062816e-05	2.30332709106113e-05	0	0	0	0	0	0	3.77314261319874e-05	0	0	0	3.07566221845757e-05	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 97%; Clostridia; 97%; Clostridiales; 97%; Ruminococcaceae; 97%; Clostridium IV; 75%
247	0	0	1.96284847931645e-05	6.18834528188448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 96%; Clostridia; 96%; Clostridiales; 96%; Ruminococcaceae; 93%; Clostridium IV; 68%
248	0	0	0	0	0	0	0	0	0	0	0	0	2.99937962610714e-05	0	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Ruminococcaceae; 100%; Clostridium IV; 41%
249	0	0	1.96284847931645e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 100%; Clostridia; 100%; Clostridiales; 100%; Clostridiales_Incertae Sedis XI; 100%; Finegoldia; 100%
250	0	0	0	0	0	2.77008255171785e-05	4.79501132392228e-05	0	0	0	0	1.88657130659937e-05	0	2.28622753303124e-05	1.64012922337859e-05	0	0	0	0	0	Root; 100%; Bacteria; 100%; Firmicutes; 64%; Clostridia; 49%; Clostridiales; 49%; Christensenellaceae; 8%; Christensenella; 8%
